what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526291316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526329896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460526331144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526340566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526343358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526395849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460526397955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526410216
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460526438016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526441541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526450543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526455457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526458265
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526458343
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526458374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460526462274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460526466267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460526471540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526489168
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460526500431
