what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460596787699
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460596788494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460596790023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460596801692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460596827884
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460596829507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460596831020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460596834889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460596835591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460596845216
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460596845232
