what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1459471691136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459471693850
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459471701666
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459471701681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459471701697
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1459471702867
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459471703007
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459471703023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459471739324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459471741243
